alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,FALSE,TRUE,0.6,0.6,0.110576305,0.6,FALSE,0,0.7,FALSE,0.095652174,0.000164202,FALSE,1,ccp.cloudaccess.net,livraisonspeed01.cloudaccess.host
FALSE,FALSE,TRUE,0.6,0.6,0.067498639,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.7,writersvillage.com,www.varosvillage.com
FALSE,FALSE,TRUE,0.6,0.6,0.04622191,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,firebasestorage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.6,0.110576305,0.6,FALSE,0,0.7,FALSE,0.095652174,0.000164202,FALSE,1,ccp.cloudaccess.net,livraisonspeed01.cloudaccess.host
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.092361758,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.5625,wowapp.com,www.myappwiz.com
FALSE,FALSE,TRUE,0.6,0.6,0.110576305,0.6,FALSE,0,0.7,FALSE,0.095652174,0.000164202,FALSE,1,ccp.cloudaccess.net,livraisonspeed01.cloudaccess.host
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.092361758,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.5625,wowapp.com,www.myappwiz.com
FALSE,FALSE,TRUE,0.6,0.6,0.110576305,0.6,FALSE,0,0.7,FALSE,0.095652174,0.000164202,FALSE,1,ccp.cloudaccess.net,livraisonspeed01.cloudaccess.host
FALSE,FALSE,TRUE,0.6,0.6,0.110576305,0.6,FALSE,0,0.7,FALSE,0.095652174,0.000164202,FALSE,1,ccp.cloudaccess.net,livraisonspeed01.cloudaccess.host
FALSE,FALSE,TRUE,0.6,0.6,0.04622191,0.6,TRUE,FALSE,0.1,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,firebasestorage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.162462159,0.089098474,0.596933601,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.833333333,surveygizmo.com,ca.surveygizmo.com
FALSE,FALSE,TRUE,0.6,0.6,0.038179044,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,perfil.com,bpersrl.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.331498734,0,TRUE,TRUE,0.6,FALSE,0.014906832,0.001625334,FALSE,0.666666667,dota2.com,ww38.xieziet.do22.co
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.169164204,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.65,oshirimania.com,www.sk8hiromania.com
FALSE,FALSE,TRUE,0.6,0.6,0.151456469,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.55,notimerica.com,www.timberl6inch.com
FALSE,FALSE,TRUE,0.6,0.6,0.152016959,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6875,airberlin.com,timberl6inch.com
FALSE,FALSE,TRUE,0.6,0.6,0.095313641,0.6,TRUE,FALSE,0.6,FALSE,0.288198758,0.006350481,FALSE,0.625,hea.cn,www.apple.com.hxsra.cn
FALSE,FALSE,TRUE,0.6,0.943491423,0.23690218,0.239416284,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.625,happy2shares.com,app-36horas.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.6,0.6,0.044562808,0.6,TRUE,TRUE,0.7,FALSE,0.004968944,0.007520625,FALSE,0.6,fitnesscard.net,fitnessfit.nl
FALSE,FALSE,TRUE,0.6,0.6,0.108636951,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.653846154,cpetecnologia.com.br,porquebiotecnologia.com.ar
FALSE,FALSE,TRUE,0.6,0.6,0.108636951,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.653846154,cpetecnologia.com.br,porquebiotecnologia.com.ar
FALSE,FALSE,TRUE,0.6,0.6,0.039702661,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.823529412,netsolutions.com,btiesolutions.com
FALSE,FALSE,TRUE,0.6,0.6,0.052149619,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.647058824,prometheus.org.ua,kremenchug.org.ua
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.071408161,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.578947368,outboundengine.com,www.jobbeengine.com
FALSE,FALSE,TRUE,0.6,0.6,0.071673736,0.6,FALSE,0,0.7,FALSE,0.313043478,0.00063277,FALSE,0.5625,giveaway.su,sharkgiveaway.ga
FALSE,FALSE,TRUE,0.6,0.6,0.123208612,0.6,FALSE,0,0.7,FALSE,0.332919255,0.000248455,FALSE,0.423076923,davidsandyofficial.com,magaluemdestaqueoficial.cf
FALSE,FALSE,TRUE,0.6,0.6,0.019949054,0.6,TRUE,FALSE,0.6,FALSE,0.014906832,0.001625334,FALSE,0,TRUE,t.co
FALSE,FALSE,TRUE,0.6,0.6,0.078498821,0.6,TRUE,TRUE,0.5,FALSE,0.034782609,0.005048471,FALSE,0.476190476,successfactors.eu,www.tshirt-factory.eu
FALSE,FALSE,TRUE,0.6,0.6,0.042929847,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.65,anastasiablogger.com,dataeinloggen.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.147328489,0.78538648,TRUE,FALSE,0.7,FALSE,0.062111801,0.000452009,FALSE,0.555555556,stfly.me,diskussionsforen-ebay-de-ws-ebaysappii1.html-5.me
FALSE,FALSE,TRUE,0.6,0.6,0.418599986,0.6,TRUE,FALSE,0.7,FALSE,0,2.15031E-06,FALSE,0,TRUE,sfght534t23qrewsa.rf.gd
FALSE,FALSE,TRUE,0.6,0.6,0.075489088,0.6,FALSE,0,0.7,FALSE,0,2.23991E-06,FALSE,0.444444444,studenthousing.com,drukdeothjung.bt
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.040060335,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,woltlab.com,rohtolab.com
FALSE,FALSE,TRUE,0.6,0.6,0.050846006,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,ownservices.com.au,oceanvibes.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.050846006,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,ownservices.com.au,oceanvibes.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.071158803,0.6,FALSE,0,0.7,FALSE,0,0.000216514,FALSE,0.5,gorodpavlodar.kz,group.agriparts.kz
FALSE,FALSE,TRUE,0.6,0.6,0.050846006,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,ownservices.com.au,oceanvibes.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.052549844,0.6,TRUE,TRUE,0.5,FALSE,0.007453416,0.00425934,FALSE,0.533333333,polityka.pl,polish-books.pl
FALSE,FALSE,TRUE,0.6,0.6,0.052549844,0.6,TRUE,TRUE,0.5,FALSE,0.007453416,0.00425934,FALSE,0.533333333,polityka.pl,polish-books.pl
FALSE,FALSE,TRUE,0.6,0.6,0.049516406,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,headstart.co.il,dadsfarm.co.id
FALSE,FALSE,TRUE,0.6,0.6,0.067531434,0.6,TRUE,TRUE,0.7,FALSE,0.011180124,2.10063E-05,FALSE,0.46875,whatispersonaldevelopment.org,waylandplanninganddevelopment.uk
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.039756886,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.65,atlantablackstar.com,atlantabasecamp.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.039756886,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.65,atlantablackstar.com,atlantabasecamp.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.382392623,0.78538648,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.461538462,adreactor.com,page-business-manager.fb-ads-realtor65734535.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.079449939,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,joomlart.com,web-net-pg.joomla.com
FALSE,FALSE,TRUE,0.6,0.6,0.037239389,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.733333333,dugoogle.com,docs.google.com
FALSE,FALSE,TRUE,0.6,0.6,0.053100648,0.6,TRUE,TRUE,0.5,FALSE,0.01863354,0.042361141,FALSE,0.533333333,newssc.org,www.ssucbba.org
FALSE,FALSE,TRUE,0.6,0.049445005,0.086923972,0.78538648,FALSE,0,0.7,FALSE,0.011180124,2.10063E-05,FALSE,0.470588235,refund2.tmall.com,gov.hmrc.refund-apply.uk
FALSE,FALSE,TRUE,0.6,0.049445005,0.081215908,0.78538648,FALSE,0,0.7,FALSE,0.011180124,2.10063E-05,FALSE,0.45,tradefund.co.uk,hmrc.refund-apply.uk
FALSE,FALSE,TRUE,0.6,0.049445005,0.086923972,0.78538648,FALSE,0,0.7,FALSE,0.011180124,2.10063E-05,FALSE,0.470588235,refund2.tmall.com,gov.hmrc.refund-apply.uk
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.047010752,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.647058824,alharamain1.com,altayyabaintl.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.034372256,0.6,TRUE,TRUE,0.7,FALSE,0.058385093,0.054165061,FALSE,0.666666667,calculator.net,turbulators.net
FALSE,FALSE,TRUE,0.6,0.6,0.045610572,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.545454545,tribunadepetropolis.com.br,policarbonatoflorianopolis.com.br
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.066808025,0.6,TRUE,TRUE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.6,advertiserurl.com,waverif.misecure.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.047280224,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,proofpoint.com,rookposind.com
FALSE,FALSE,TRUE,0.6,0.6,0.179166243,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.533333333,stageit.com,xxn.getit12.com
FALSE,FALSE,TRUE,0.6,0.6,0.107220565,0.6,FALSE,0,0.7,FALSE,0.313043478,0.00063277,FALSE,0.545454545,probit.kr,paypal.3dsecure-accounnt-review.pilotbit.ga
FALSE,FALSE,TRUE,0.6,0.6,0.056825445,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.714285714,hourlyking.com,hollykim.com
FALSE,FALSE,TRUE,0.6,0.6,0.056825445,0.6,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.714285714,hourlyking.com,hollykim.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.071408161,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.578947368,outboundengine.com,www.jobbeengine.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.180107517,0.6,TRUE,TRUE,0.3,FALSE,0.093167702,0.015997263,FALSE,0.666666667,nyuu.info,www.alpha-mail-server3.ns01.info
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.180107517,0.6,TRUE,TRUE,0.3,FALSE,0.093167702,0.015997263,FALSE,0.666666667,nyuu.info,www.alpha-mail-server3.ns01.info
FALSE,FALSE,TRUE,0.6,0.6,0.171533499,0.6,FALSE,0,0.7,FALSE,0.313043478,0.00063277,FALSE,0.538461538,online.ua,0nline-111.ga
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.046518309,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,starhub.com,sriutamahub.com
FALSE,FALSE,TRUE,0.6,0.162462159,0.536221154,0.596933601,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,c1781279.ferozo.com
FALSE,FALSE,TRUE,0.6,0.3370333,0.055357781,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,linkshare.com,lankeshpatrike.com
FALSE,FALSE,TRUE,0.6,0.3370333,0.055357781,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,linkshare.com,lankeshpatrike.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.051454088,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,acvauctions.com,mycarauctionad.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.136006291,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.642857143,www.no.com,www.artoxz.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.136006291,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.642857143,www.no.com,www.artoxz.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.04291115,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.625,lovebizhi.com,blog.bisthai.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.04067061,0.6,TRUE,TRUE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.642857143,wireshark.org,wissenaire.org
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.037182836,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.75,hacpai.com,naoclpai.com
FALSE,FALSE,TRUE,0.6,0.6,0.061411141,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.785714286,infohubb.com,infohuntbd.com
FALSE,FALSE,TRUE,0.6,0.6,0.061411141,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.785714286,infohubb.com,infohuntbd.com
FALSE,FALSE,TRUE,0.6,0.6,0.033963052,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.6875,smbtraining.com,smartraining.org
FALSE,FALSE,TRUE,0.6,0.6,0.105664225,0.6,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.818181818,ppsport.com,fcoxzinc.nn.r.appspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.054037274,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,webnersolutions.com,www.btiesolutions.com
FALSE,FALSE,TRUE,0.6,0.6,0.039702661,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.823529412,netsolutions.com,btiesolutions.com
FALSE,FALSE,TRUE,0.6,0.6,0.149621536,0.6,TRUE,TRUE,0.5,FALSE,0.058385093,0.054165061,FALSE,0.666666667,wordwall.net,hope4all.net
FALSE,FALSE,TRUE,0.6,0.6,0.149621536,0.6,TRUE,TRUE,0.5,FALSE,0.058385093,0.054165061,FALSE,0.666666667,wordwall.net,hope4all.net
FALSE,FALSE,TRUE,0.6,0.6,0.039623305,0.6,TRUE,TRUE,0.7,FALSE,0.004968944,0.007520625,FALSE,0.6,funda.nl,muudate.nl
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.079449939,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,joomlart.com,web-net-pg.joomla.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.079449939,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,joomlart.com,web-net-pg.joomla.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.158389719,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.916666667,btempurl.com,geranhujalim-001-site1.ctempurl.com
FALSE,FALSE,TRUE,0.6,0.6,0.045785768,0.6,TRUE,TRUE,0.7,FALSE,0.01242236,0.006161881,FALSE,0.642857143,testcenter.kz,gesticentre.fr
FALSE,FALSE,TRUE,0.6,0.39556004,0.050513416,0.415891539,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,tinyurl.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.177140808,0.415891539,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.722222222,codigofacilito.com,www15.comprafacilita.com
FALSE,FALSE,TRUE,0.6,0.943491423,0.042207642,0.239416284,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.736842105,semakanonline.com,suamagaluonline.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.051581937,0.78538648,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.652173913,wemakescholars.com,dreimakerchocolates.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.107601257,0.78538648,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.424242424,sparkasse-erlangen.de,sparkase-online-registrierung.xyz
FALSE,FALSE,TRUE,0.6,0.049445005,0.047110272,0.78538648,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.535714286,a2xaccounting.com,adscouponaccountcampaing.com
FALSE,FALSE,TRUE,0.6,0.6,0.045104353,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6,mediareferee.com,replicanteherege.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.056476963,0,TRUE,TRUE,0.6,FALSE,0.6,2.44E-09,FALSE,0.666666667,grattan.co.uk,infraplan.co.uk
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.628233621,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.518518519,xn--72c9ahqu7b4bxb3hpd.com,xn--72c1aoa8a9c8a4b8fqd.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.628233621,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.518518519,xn--72c9ahqu7b4bxb3hpd.com,xn--72c1aoa8a9c8a4b8fqd.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.100454233,0.78538648,TRUE,TRUE,0.5,FALSE,0.016149068,0.000339562,FALSE,0.714285714,fool.ca,xool.cc
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.056819482,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.722222222,daytrading.com,alkayantrading.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.149867473,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.340909091,coalitionforcollegeaccess.org,www.rakuten.co.jp.aplicatiosupportrtrationsum44.jp-accountaiciocutsuprtcomletedaddedsum1.xyz
FALSE,FALSE,TRUE,0.6,0.166498486,0.160116483,0.801775555,FALSE,0,0.7,FALSE,0.062111801,0.000452009,FALSE,0.571428571,dmax.de,www.gov.uk.claim-tax-refund.xmzx.me
FALSE,FALSE,TRUE,0.6,0.6,0.03665254,0.6,TRUE,FALSE,0.5,FALSE,0,2.19144E-05,FALSE,0,TRUE,bit.ly
FALSE,FALSE,TRUE,0.6,0.166498486,0.1324183,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.340909091,coalitionforcollegeaccess.org,www.rakuten.co.jp.aplicatiosupportrtrationsum32.jp-accountaiciocutsuprtcomletedaddedsum2.xyz
FALSE,FALSE,TRUE,0.6,0.166498486,0.152732648,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.307692308,retailpromdress.xyz,rakuten.jp-accountaiciocutsuprtcomletedaddedsum7.xyz
FALSE,FALSE,TRUE,0.6,0.166498486,0.172889295,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.307692308,retailpromdress.xyz,rakuten.jp-accountaiciocutsuprtcomletedaddedsum9.xyz
FALSE,FALSE,TRUE,0.6,0.6,0.051307448,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.789473684,crossocialmedia.com,ip-socialmedia.com
FALSE,FALSE,TRUE,0.6,0.6,0.036640463,0.6,FALSE,0,0.7,FALSE,0.032298137,0.001576952,FALSE,0.5,irancode.ir,nitro.codebaran.ir
FALSE,FALSE,TRUE,0.6,0.6,0.036640463,0.6,FALSE,0,0.7,FALSE,0.032298137,0.001576952,FALSE,0.5,irancode.ir,nitro.codebaran.ir
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.07983207,0.729644717,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.529411765,californiaoutdoorproperties.com,holidayhomes.textureproperties.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.277350713,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,safgg34rfdfweqdas.epizy.com
FALSE,FALSE,TRUE,0.6,0.6,0.042233177,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.695652174,althouse.blogspot.com,betasuscom.blogspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.042233177,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.695652174,althouse.blogspot.com,betasuscom.blogspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.097970381,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.611111111,excelsior.com.mx,www.eladios.com.mx
FALSE,FALSE,TRUE,0.6,0.6,0.412261255,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,bill.com,o2.uk.bill685.com
FALSE,FALSE,TRUE,0.6,0.166498486,0.140925034,0.801775555,FALSE,0,0.7,FALSE,0.048447205,0.012338089,FALSE,0.340909091,coalitionforcollegeaccess.org,www.rakuten.co.jp.aplicatiosupportrtrationsum42.jp-accountaiciocutsuprtcomletedaddedsum1.xyz
FALSE,FALSE,TRUE,0.6,0.6,0.04814894,0.6,TRUE,TRUE,0.6,FALSE,0.002484472,0.002611553,FALSE,0.692307692,tfsource.com,turfsource.ca
FALSE,FALSE,TRUE,0.6,0.6,0.054436275,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.619047619,costcotravel.com,aboutyoutravel.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.054436275,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.619047619,costcotravel.com,aboutyoutravel.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.054436275,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.619047619,costcotravel.com,aboutyoutravel.com.au
FALSE,FALSE,TRUE,0.6,0.6,0.054109228,0.6,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.666666667,newmobilelife.com,ee-mobilebillinfo.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.075338754,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.714285714,dateinasia.com,dota2asia.com
FALSE,FALSE,TRUE,0.6,0.6,0.050416349,0.6,FALSE,0,0.7,FALSE,0.403726708,0.000556756,FALSE,0.692307692,streamfoot.tk,steamvert.tk
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.097019225,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.666666667,novel-lucky.com,dota2lucky.com
FALSE,FALSE,TRUE,0.6,0.6,0.126687386,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.666666667,kratomcrazy.com,dota2-crazy.com
FALSE,FALSE,TRUE,0.6,0.6,0.165961764,0.6,FALSE,0,0.7,FALSE,0.395031056,0.00027807,FALSE,0.636363636,streamtv.by,steamev.gq
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.073536958,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.6875,portalbahasa.com,dota2banana.com
FALSE,FALSE,TRUE,0.6,0.6,0.05305176,0.6,FALSE,0,0.7,FALSE,0.403726708,0.000556756,FALSE,0.692307692,streamfoot.tk,steamfirm.tk
FALSE,FALSE,TRUE,0.6,0.049445005,0.09235028,0.78538648,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.818181818,sfgate.com,tf2gate.com
FALSE,FALSE,TRUE,0.6,0.6,0.039767692,0.6,FALSE,0,0.7,FALSE,0.336645963,0.000297712,FALSE,0.692307692,streamray.com,steamray.ml
FALSE,FALSE,TRUE,0.6,0.6,0.039513212,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.6,soundstrue.com,csgoguns.ru.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.042981086,0.78538648,TRUE,FALSE,0.6,FALSE,0.058385093,0.054165061,FALSE,0.666666667,copel.net,csgoduel.net
FALSE,FALSE,TRUE,0.6,0.6,0.058671923,0.6,FALSE,0,0.7,FALSE,0.336645963,0.000297712,FALSE,0.5,coolfreecv.com,csgo-freecase.ml
FALSE,FALSE,TRUE,0.6,0.6,0.064427248,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.6875,swingtrades.com,swap-tradegg.com
FALSE,FALSE,TRUE,0.6,0.457114026,0.052971115,0.6,FALSE,0,0.7,FALSE,0.014906832,0.001625334,FALSE,0.647058824,opencartworks.com,nectarworks.co
FALSE,FALSE,TRUE,0.6,0.6,0.234903135,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.818181818,auth0.com,myo2.auth203.com
FALSE,FALSE,TRUE,0.6,0.6,0.04622191,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,firebasestorage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.6,0.0561174,0.6,FALSE,0,0.7,FALSE,0.313043478,0.00063277,FALSE,0.541666667,lapoliticaonline.es,hm-application-online.ga
FALSE,FALSE,TRUE,0.6,0.6,0.064235119,0.6,FALSE,0,0.7,FALSE,0.313043478,0.00063277,FALSE,0.6,giveaway.su,goldgiveaway.ga
